320992,838874675,612,23,4,1151212304
321000,838874163,612,23,5,1151212305
321032,838876216,612,24,1,1151212401
321040,838875704,612,24,2,1151212402
321048,838875192,612,24,3,1151212403
321056,838874680,612,24,4,1151212404
321064,838874168,612,24,5,1151212405
321096,838878761,612,25,1,1151212501
321104,838878249,612,25,2,1151212502
321112,838877737,612,25,3,1151212503
321120,838877225,612,25,4,1151212504
321128,838876713,612,25,5,1151212505
321160,838878766,612,26,1,1151212601
321168,838878254,612,26,2,1151212602
321176,838877742,612,26,3,1151212603
321184,838877230,612,26,4,1151212604
321192,838876718,612,26,5,1151212605
321224,838878771,612,27,1,1151212701
321232,838878259,612,27,2,1151212702
321240,838877747,612,27,3,1151212703
321248,838877235,612,27,4,1151212704
321256,838876723,612,27,5,1151212705
321288,838878776,612,28,1,1151212801
321296,838878264,612,28,2,1151212802
321304,838877752,612,28,3,1151212803
321312,838877240,612,28,4,1151212804
321320,838876728,612,28,5,1151212805
321352,838879273,612,29,1,1151212901
321360,838879785,612,29,2,1151212902
321368,838880297,612,29,3,1151212903
321376,838880809,612,29,4,1151212904
321384,838881321,612,29,5,1151212905
321416,838879278,612,30,1,1151213001
321424,838879790,612,30,2,1151213002
321432,838880302,612,30,3,1151213003
321440,838880814,612,30,4,1151213004
321448,838881326,612,30,5,1151213005
321480,838879283,612,31,1,1151213101
321488,838879795,612,31,2,1151213102
321496,838880307,612,31,3,1151213103
321504,838880819,612,31,4,1151213104
321512,838881331,612,31,5,1151213105
321544,838879288,612,32,1,1151213201
321552,838879800,612,32,2,1151213202
321560,838880312,612,32,3,1151213203
321568,838880824,612,32,4,1151213204
321576,838881336,612,32,5,1151213205
321608,838881833,612,33,1,1151213301
321616,838882345,612,33,2,1151213302
321624,838882857,612,33,3,1151213303
321632,838883369,612,33,4,1151213304
321640,838883881,612,33,5,1151213305
321672,838881838,612,34,1,1151213401
321680,838882350,612,34,2,1151213402
321688,838882862,612,34,3,1151213403
321696,838883374,612,34,4,1151213404
321704,838883886,612,34,5,1151213405
321736,838881843,612,35,1,1151213501
321744,838882355,612,35,2,1151213502
321752,838882867,612,35,3,1151213503
321760,838883379,612,35,4,1151213504
321768,838883891,612,35,5,1151213505
321800,838881848,612,36,1,1151213601
321808,838882360,612,36,2,1151213602
321816,838882872,612,36,3,1151213603
321824,838883384,612,36,4,1151213604
321832,838883896,612,36,5,1151213605
321864,838886441,612,37,1,1151213701
321872,838885929,612,37,2,1151213702
321880,838885417,612,37,3,1151213703
321888,838884905,612,37,4,1151213704
321896,838884393,612,37,5,1151213705
321928,838886446,612,38,1,1151213801
321936,838885934,612,38,2,1151213802
321944,838885422,612,38,3,1151213803
321952,838884910,612,38,4,1151213804
321960,838884398,612,38,5,1151213805
321992,838886451,612,39,1,1151213901
322000,838885939,612,39,2,1151213902
322008,838885427,612,39,3,1151213903
322016,838884915,612,39,4,1151213904
322024,838884403,612,39,5,1151213905
322056,838886456,612,40,1,1151214001
322064,838885944,612,40,2,1151214002
322072,838885432,612,40,3,1151214003
322080,838884920,612,40,4,1151214004
322088,838884408,612,40,5,1151214005
322120,838889001,612,41,1,1151214101
322128,838888489,612,41,2,1151214102
322136,838887977,612,41,3,1151214103
322144,838887465,612,41,4,1151214104
322152,838886953,612,41,5,1151214105
322184,838889006,612,42,1,1151214201
322192,838888494,612,42,2,1151214202
322200,838887982,612,42,3,1151214203
322208,838887470,612,42,4,1151214204
322216,838886958,612,42,5,1151214205
322248,838889011,612,43,1,1151214301
322256,838888499,612,43,2,1151214302
322264,838887987,612,43,3,1151214303
322272,838887475,612,43,4,1151214304
322280,838886963,612,43,5,1151214305
322312,838889016,612,44,1,1151214401
322320,838888504,612,44,2,1151214402
322328,838887992,612,44,3,1151214403
322336,838887480,612,44,4,1151214404
322344,838886968,612,44,5,1151214405
322376,838889513,612,45,1,1151214501
322384,838890025,612,45,2,1151214502
322392,838890537,612,45,3,1151214503
322400,838891049,612,45,4,1151214504
322408,838891561,612,45,5,1151214505
322440,838889518,612,46,1,1151214601
322448,838890030,612,46,2,1151214602
322456,838890542,612,46,3,1151214603
322464,838891054,612,46,4,1151214604
322472,838891566,612,46,5,1151214605
322504,838889523,612,47,1,1151214701
322512,838890035,612,47,2,1151214702
322520,838890547,612,47,3,1151214703
322528,838891059,612,47,4,1151214704
322536,838891571,612,47,5,1151214705
322568,838889528,612,48,1,1151214801
322576,838890040,612,48,2,1151214802
322584,838890552,612,48,3,1151214803
322592,838891064,612,48,4,1151214804
322600,838891576,612,48,5,1151214805
322632,838892073,612,49,1,1151214901
322640,838892585,612,49,2,1151214902
322648,838893097,612,49,3,1151214903
322656,838893609,612,49,4,1151214904
322664,838894121,612,49,5,1151214905
322696,838892078,612,50,1,1151215001
322704,838892590,612,50,2,1151215002
322712,838893102,612,50,3,1151215003
322720,838893614,612,50,4,1151215004
322728,838894126,612,50,5,1151215005
322760,838892083,612,51,1,1151215101
322768,838892595,612,51,2,1151215102
322776,838893107,612,51,3,1151215103
322784,838893619,612,51,4,1151215104
322792,838894131,612,51,5,1151215105
322824,838892088,612,52,1,1151215201
322832,838892600,612,52,2,1151215202
322840,838893112,612,52,3,1151215203
322848,838893624,612,52,4,1151215204
322856,838894136,612,52,5,1151215205
322888,838896681,612,53,1,1151215301
322896,838896169,612,53,2,1151215302
322904,838895657,612,53,3,1151215303
322912,838895145,612,53,4,1151215304
322920,838894633,612,53,5,1151215305
322952,838896686,612,54,1,1151215401
322960,838896174,612,54,2,1151215402
322968,838895662,612,54,3,1151215403
322976,838895150,612,54,4,1151215404
322984,838894638,612,54,5,1151215405
323016,838896691,612,55,1,1151215501
323024,838896179,612,55,2,1151215502
323032,838895667,612,55,3,1151215503
323040,838895155,612,55,4,1151215504
323048,838894643,612,55,5,1151215505
323080,838896696,612,56,1,1151215601
323088,838896184,612,56,2,1151215602
323096,838895672,612,56,3,1151215603
323104,838895160,612,56,4,1151215604
323112,838894648,612,56,5,1151215605
323144,838899241,612,57,1,1151215701
323152,838898729,612,57,2,1151215702
323160,838898217,612,57,3,1151215703
323168,838897705,612,57,4,1151215704
323176,838897193,612,57,5,1151215705
323208,838899246,612,58,1,1151215801
323216,838898734,612,58,2,1151215802
323224,838898222,612,58,3,1151215803
323232,838897710,612,58,4,1151215804
323240,838897198,612,58,5,1151215805
323272,838899251,612,59,1,1151215901
323280,838898739,612,59,2,1151215902
323288,838898227,612,59,3,1151215903
323296,838897715,612,59,4,1151215904
323304,838897203,612,59,5,1151215905
323336,838899256,612,60,1,1151216001
323344,838898744,612,60,2,1151216002
323352,838898232,612,60,3,1151216003
323360,838897720,612,60,4,1151216004
323368,838897208,612,60,5,1151216005
323400,838899753,612,61,1,1151216101
323408,838900265,612,61,2,1151216102
323416,838900777,612,61,3,1151216103
323424,838901289,612,61,4,1151216104
323432,838901801,612,61,5,1151216105
323464,838899758,612,62,1,1151216201
323472,838900270,612,62,2,1151216202
323480,838900782,612,62,3,1151216203
323488,838901294,612,62,4,1151216204
323496,838901806,612,62,5,1151216205
323528,838899763,612,63,1,1151216301
323536,838900275,612,63,2,1151216302
323544,838900787,612,63,3,1151216303
323552,838901299,612,63,4,1151216304
323560,838901811,612,63,5,1151216305
323592,838899768,612,64,1,1151216401
323600,838900280,612,64,2,1151216402
323608,838900792,612,64,3,1151216403
323616,838901304,612,64,4,1151216404
323624,838901816,612,64,5,1151216405
323656,838902313,612,65,1,1151216501
323664,838902825,612,65,2,1151216502
323672,838903337,612,65,3,1151216503
323680,838903849,612,65,4,1151216504
323688,838904361,612,65,5,1151216505
323720,838902318,612,66,1,1151216601
323728,838902830,612,66,2,1151216602
323736,838903342,612,66,3,1151216603
323744,838903854,612,66,4,1151216604
323752,838904366,612,66,5,1151216605
323784,838902323,612,67,1,1151216701
323792,838902835,612,67,2,1151216702
323800,838903347,612,67,3,1151216703
323808,838903859,612,67,4,1151216704
323816,838904371,612,67,5,1151216705
323848,838902328,612,68,1,1151216801
323856,838902840,612,68,2,1151216802
323864,838903352,612,68,3,1151216803
323872,838903864,612,68,4,1151216804
323880,838904376,612,68,5,1151216805
327816,838863426,613,2,1,1151220201
327824,838862914,613,2,2,1151220202
327832,838862402,613,2,3,1151220203
327840,838861890,613,2,4,1151220204
327848,838861378,613,2,5,1151220205
327880,838863431,613,3,1,1151220301
327888,838862919,613,3,2,1151220302
327896,838862407,613,3,3,1151220303
327904,838861895,613,3,4,1151220304
327912,838861383,613,3,5,1151220305
327944,838863436,613,4,1,1151220401
327952,838862924,613,4,2,1151220402
327960,838862412,613,4,3,1151220403
327968,838861900,613,4,4,1151220404
327976,838861388,613,4,5,1151220405
328008,838865981,613,5,1,1151220501
328016,838865469,613,5,2,1151220502
328024,838864957,613,5,3,1151220503
328032,838864445,613,5,4,1151220504
328040,838863933,613,5,5,1151220505
328072,838865986,613,6,1,1151220601
328080,838865474,613,6,2,1151220602
328088,838864962,613,6,3,1151220603
328096,838864450,613,6,4,1151220604
328104,838863938,613,6,5,1151220605
328136,838865991,613,7,1,1151220701
328144,838865479,613,7,2,1151220702
328152,838864967,613,7,3,1151220703
328160,838864455,613,7,4,1151220704
328168,838863943,613,7,5,1151220705
328200,838865996,613,8,1,1151220801
328208,838865484,613,8,2,1151220802
328216,838864972,613,8,3,1151220803
328224,838864460,613,8,4,1151220804
328232,838863948,613,8,5,1151220805
328264,838868541,613,9,1,1151220901
328272,838868029,613,9,2,1151220902
328280,838867517,613,9,3,1151220903
328288,838867005,613,9,4,1151220904
328296,838866493,613,9,5,1151220905
328328,838868546,613,10,1,1151221001
328336,838868034,613,10,2,1151221002
328344,838867522,613,10,3,1151221003
328352,838867010,613,10,4,1151221004
328360,838866498,613,10,5,1151221005
328392,838868551,613,11,1,1151221101
328400,838868039,613,11,2,1151221102
328408,838867527,613,11,3,1151221103
328416,838867015,613,11,4,1151221104
328424,838866503,613,11,5,1151221105
328456,838868556,613,12,1,1151221201
328464,838868044,613,12,2,1151221202
328472,838867532,613,12,3,1151221203
328480,838867020,613,12,4,1151221204
328488,838866508,613,12,5,1151221205
328520,838869053,613,13,1,1151221301
328528,838869565,613,13,2,1151221302
328536,838870077,613,13,3,1151221303
328544,838870589,613,13,4,1151221304
328552,838871101,613,13,5,1151221305
328584,838869058,613,14,1,1151221401
328592,838869570,613,14,2,1151221402
328600,838870082,613,14,3,1151221403
328608,838870594,613,14,4,1151221404
328616,838871106,613,14,5,1151221405
328648,838869063,613,15,1,1151221501
328656,838869575,613,15,2,1151221502
328664,838870087,613,15,3,1151221503
328672,838870599,613,15,4,1151221504
328680,838871111,613,15,5,1151221505
328712,838869068,613,16,1,1151221601
328720,838869580,613,16,2,1151221602
328728,838870092,613,16,3,1151221603
328736,838870604,613,16,4,1151221604
328744,838871116,613,16,5,1151221605
328776,838871613,613,17,1,1151221701
328784,838872125,613,17,2,1151221702
328792,838872637,613,17,3,1151221703
328800,838873149,613,17,4,1151221704
328808,838873661,613,17,5,1151221705
328840,838871618,613,18,1,1151221801
328848,838872130,613,18,2,1151221802
328856,838872642,613,18,3,1151221803
328864,838873154,613,18,4,1151221804
328872,838873666,613,18,5,1151221805
328904,838871623,613,19,1,1151221901
328912,838872135,613,19,2,1151221902
328920,838872647,613,19,3,1151221903
328928,838873159,613,19,4,1151221904
328936,838873671,613,19,5,1151221905
328968,838871628,613,20,1,1151222001
328976,838872140,613,20,2,1151222002
328984,838872652,613,20,3,1151222003
328992,838873164,613,20,4,1151222004
329000,838873676,613,20,5,1151222005
329032,838876221,613,21,1,1151222101
329040,838875709,613,21,2,1151222102
329048,838875197,613,21,3,1151222103
329056,838874685,613,21,4,1151222104
329064,838874173,613,21,5,1151222105
329096,838876226,613,22,1,1151222201
329104,838875714,613,22,2,1151222202
329112,838875202,613,22,3,1151222203
329120,838874690,613,22,4,1151222204
329128,838874178,613,22,5,1151222205
329160,838876231,613,23,1,1151222301
329168,838875719,613,23,2,1151222302
329176,838875207,613,23,3,1151222303
329184,838874695,613,23,4,1151222304
329192,838874183,613,23,5,1151222305
329224,838876236,613,24,1,1151222401
329232,838875724,613,24,2,1151222402
329240,838875212,613,24,3,1151222403
329248,838874700,613,24,4,1151222404
329256,838874188,613,24,5,1151222405
329288,838878781,613,25,1,1151222501
329296,838878269,613,25,2,1151222502
329304,838877757,613,25,3,1151222503
329312,838877245,613,25,4,1151222504
329320,838876733,613,25,5,1151222505
329352,838878786,613,26,1,1151222601
329360,838878274,613,26,2,1151222602
329368,838877762,613,26,3,1151222603
329376,838877250,613,26,4,1151222604
329384,838876738,613,26,5,1151222605
329416,838878791,613,27,1,1151222701
329424,838878279,613,27,2,1151222702
329432,838877767,613,27,3,1151222703
329440,838877255,613,27,4,1151222704
329448,838876743,613,27,5,1151222705
329480,838878796,613,28,1,1151222801
329488,838878284,613,28,2,1151222802
329496,838877772,613,28,3,1151222803
329504,838877260,613,28,4,1151222804
329512,838876748,613,28,5,1151222805
329544,838879293,613,29,1,1151222901
329552,838879805,613,29,2,1151222902
329560,838880317,613,29,3,1151222903
329568,838880829,613,29,4,1151222904
329576,838881341,613,29,5,1151222905
329608,838879298,613,30,1,1151223001
329616,838879810,613,30,2,1151223002
329624,838880322,613,30,3,1151223003
329632,838880834,613,30,4,1151223004
329640,838881346,613,30,5,1151223005
329672,838879303,613,31,1,1151223101
329680,838879815,613,31,2,1151223102
329688,838880327,613,31,3,1151223103
329696,838880840,613,31,4,1151223104
329704,838881351,613,31,5,1151223105
329736,838879308,613,32,1,1151223201
329744,838879820,613,32,2,1151223202
329752,838880332,613,32,3,1151223203
329760,838880844,613,32,4,1151223204
329768,838881356,613,32,5,1151223205
329800,838881853,613,33,1,1151223301
329808,838882365,613,33,2,1151223302
329816,838882877,613,33,3,1151223303
329824,838883389,613,33,4,1151223304
329832,838883901,613,33,5,1151223305
329864,838881858,613,34,1,1151223401
329872,838882370,613,34,2,1151223402
329880,838882882,613,34,3,1151223403
329888,838883394,613,34,4,1151223404
329896,838883906,613,34,5,1151223405
329928,838881863,613,35,1,1151223501
329936,838882375,613,35,2,1151223502
329944,838882887,613,35,3,1151223503
329952,838883399,613,35,4,1151223504
329960,838883911,613,35,5,1151223505
329992,838881868,613,36,1,1151223601
330000,838882380,613,36,2,1151223602
330008,838882892,613,36,3,1151223603
330016,838883404,613,36,4,1151223604
330024,838883916,613,36,5,1151223605
330056,838886461,613,37,1,1151223701
330064,838885949,613,37,2,1151223702
330072,838885437,613,37,3,1151223703
330080,838884925,613,37,4,1151223704
330088,838884413,613,37,5,1151223705
330120,838886466,613,38,1,1151223801
330128,838885954,613,38,2,1151223802
330136,838885442,613,38,3,1151223803
330144,838884930,613,38,4,1151223804
330152,838884418,613,38,5,1151223805
330184,838886471,613,39,1,1151223901
330192,838885959,613,39,2,1151223902
330200,838885447,613,39,3,1151223903
330208,838884935,613,39,4,1151223904
330216,838884423,613,39,5,1151223905
330248,838886476,613,40,1,1151224001
330256,838885964,613,40,2,1151224002
330264,838885452,613,40,3,1151224003
330272,838884940,613,40,4,1151224004
330280,838884428,613,40,5,1151224005
330312,838889021,613,41,1,1151224101
330320,838888509,613,41,2,1151224102
330328,838887997,613,41,3,1151224103
330336,838887485,613,41,4,1151224104
330344,838886973,613,41,5,1151224105
330376,838889026,613,42,1,1151224201
330384,838888514,613,42,2,1151224202
330392,838888002,613,42,3,1151224203
330400,838887490,613,42,4,1151224204
330408,838886978,613,42,5,1151224205
330440,838889031,613,43,1,1151224301
330448,838888519,613,43,2,1151224302
330456,838888007,613,43,3,1151224303
330464,838887495,613,43,4,1151224304
330472,838886983,613,43,5,1151224305
330504,838889036,613,44,1,1151224401
330512,838888524,613,44,2,1151224402
330520,838888012,613,44,3,1151224403
330528,838887500,613,44,4,1151224404
330536,838886988,613,44,5,1151224405
330568,838889533,613,45,1,1151224501
330576,838890045,613,45,2,1151224502
